,Month,Year,Name,Account,Service,Cost
149,AUG,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,19281.2502218954
150,AUG,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,225.9558579915
151,AUG,2022,Entercom Communications,724972922289,Amazon Personalize,1537.4753136071
152,AUG,2022,Entercom Communications,724972922289,Amazon Pinpoint,2.714999964
153,AUG,2022,Entercom Communications,724972922289,Amazon QuickSight,32.580000312
154,AUG,2022,Entercom Communications,724972922289,Amazon Redshift,1922.9744554136
155,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,146723.3449782159
156,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,0.0118068192
157,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,6.5373348362
158,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,612.7219403056
159,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,2549.8425302686
160,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,2196.3305785719
161,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,5689.7364742302
162,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,42.9288377029
163,AUG,2022,Entercom Communications,724972922289,Amazon Relational Database Service,1721.7725742756
164,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,1339.5088924994
165,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,0.500893065
166,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
167,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
168,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,2.157421898
169,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,0.90531856
170,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,4.875571479
171,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,11.628929992
172,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,0.543349511
173,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,0.090519367
174,AUG,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
175,AUG,2022,Entercom Communications,724972922289,Amazon SageMaker,294.4902706644
176,AUG,2022,Entercom Communications,724972922289,Amazon Simple Email Service,15.7267611682
177,AUG,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,12.0724553538
178,AUG,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.006375653
179,AUG,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.00011765
180,AUG,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,5.8825e-05
181,AUG,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,6.06948e-05
182,AUG,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,26.7789353376
183,AUG,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,6.1178e-05
184,AUG,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,6.1178e-05
185,AUG,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,6.1902e-05
186,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,36553.2718348051
187,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0653531119
188,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.000414158
189,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0813200285
190,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,5.5518931526
191,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0037452918
192,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,247.6674884817
193,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,43.1362135483
194,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,386.3488036253
195,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,8.0377331504
196,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,1329.7018892695
197,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0014194851
198,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0004226094
199,AUG,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0131512262
200,AUG,2022,Entercom Communications,724972922289,Amazon Simple Workflow Service,2.1018e-06
201,AUG,2022,Entercom Communications,724972922289,Amazon SimpleDB,1.1718e-05
202,AUG,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,8077.3131404848
203,AUG,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,20.1996
204,AUG,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,67.19625
205,AUG,2022,Entercom Communications,724972922289,Amazon WorkSpaces,572.8378499384
206,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,11096.5380027638
207,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,1.6541794136
208,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,77.1268141629
209,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,18.001506484
210,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,261.2728382695
211,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,2.1544838424
212,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,816.7714519624
213,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,4.3089676848
214,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,933.5930361983
215,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,52.2908582243
216,AUG,2022,Entercom Communications,724972922289,AmazonCloudWatch,31.3764110478
217,AUG,2022,Entercom Communications,724972922289,AmazonWorkMail,181.0000000056
218,AUG,2022,Entercom Communications,724972922289,Apache Kafka® on Confluent Cloud™ - Annual Commits,0.0
219,AUG,2022,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,72.225
220,AUG,2022,Entercom Communications,724972922289,CloudWatch Events,4.922107665
221,AUG,2022,Entercom Communications,724972922289,CodeBuild,1.959325
222,AUG,2022,Entercom Communications,724972922289,Palo Alto Networks VM-300 Bundle 2,1026.72
223,AUG,2022,Entercom Communications,724972922289,SFTP Gateway,44.64
224,AUG,2022,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,30299.4
225,AUG,2022,Entercom Communications,724972922289,Tax,5552.28
