,Month,Year,Name,Account,Service,Cost
66,JAN,2022,Entercom Communications,724972922289,Amazon ElastiCache,3257.28324
67,JAN,2022,Entercom Communications,724972922289,Amazon ElastiCache,517.10976
68,JAN,2022,Entercom Communications,724972922289,EC2 - Other,27406.8467501489
69,JAN,2022,Entercom Communications,724972922289,EC2 - Other,0.7240016265
70,JAN,2022,Entercom Communications,724972922289,EC2 - Other,0.9029154787
71,JAN,2022,Entercom Communications,724972922289,EC2 - Other,0.0016834173
72,JAN,2022,Entercom Communications,724972922289,EC2 - Other,30.299403648
73,JAN,2022,Entercom Communications,724972922289,EC2 - Other,530.5022182555
74,JAN,2022,Entercom Communications,724972922289,EC2 - Other,0.7240000152
75,JAN,2022,Entercom Communications,724972922289,EC2 - Other,98.5044861423
76,JAN,2022,Entercom Communications,724972922289,EC2 - Other,18.1335697615
77,JAN,2022,Entercom Communications,724972922289,EC2 - Other,90.8982108608
78,JAN,2022,Entercom Communications,724972922289,EC2 - Other,476.8296573525
79,JAN,2022,Entercom Communications,724972922289,EC2 - Other,4.0307e-06
80,JAN,2022,Entercom Communications,724972922289,EC2 - Other,139.8739012717
81,JAN,2022,Entercom Communications,724972922289,EC2 - Other,498.5502083476
82,JAN,2022,Entercom Communications,724972922289,EC2 - Other,1359.7839611274
83,JAN,2022,Entercom Communications,724972922289,EC2 - Other,1586.2089823918
84,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,35988.3681921995
85,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0316863548
86,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.014118
87,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0
88,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,5.6282e-06
89,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,344.4958493561
90,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0381853123
91,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,258.4643758975
92,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1.66686e-05
93,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.2893307488
94,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,4.1746317408
95,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1385.8259117171
96,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,731.6555619227
97,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1211.9785689042
98,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,3398.3543856922
99,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service,2060.8026715905
100,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,935.7971359608
101,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,201.996
102,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,67.332
103,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
104,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,942.648
105,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,605.9187248899
106,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
107,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,134.664
108,JAN,2022,Entercom Communications,724972922289,Amazon Elastic File System,1614.383682767
109,JAN,2022,Entercom Communications,724972922289,Amazon Elastic File System,4.121818032
110,JAN,2022,Entercom Communications,724972922289,Amazon Elastic File System,5560.6518232481
111,JAN,2022,Entercom Communications,724972922289,Amazon Elastic File System,330.669759888
112,JAN,2022,Entercom Communications,724972922289,Amazon Elastic File System,10.5752288294
113,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,13708.6496518369
114,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1506385481
115,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1497
116,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,21.8377479101
117,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,136.5385580921
118,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,45.6264847684
119,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,124.9541445882
120,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,1009.2893181315
121,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.1712597374
122,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,16.9792805244
123,JAN,2022,Entercom Communications,724972922289,Amazon Elastic Load Balancing,143.095004669
124,JAN,2022,Entercom Communications,724972922289,Amazon Glacier,2.3356031873
125,JAN,2022,Entercom Communications,724972922289,Amazon GuardDuty,2639.5443330491
126,JAN,2022,Entercom Communications,724972922289,Amazon Inspector,37.286
127,JAN,2022,Entercom Communications,724972922289,Amazon Kinesis,122.1190450769
128,JAN,2022,Entercom Communications,724972922289,Amazon Kinesis Firehose,16.4076635416
129,JAN,2022,Entercom Communications,724972922289,Amazon MQ,80.7984
130,JAN,2022,Entercom Communications,724972922289,Amazon Macie,1.30630596
131,JAN,2022,Entercom Communications,724972922289,Amazon Managed Grafana,8.145
132,JAN,2022,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,1126.8091370727
133,JAN,2022,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,186.4480644883
134,JAN,2022,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,665.7489165195
135,JAN,2022,Entercom Communications,724972922289,Amazon Neptune,4.3937390208
136,JAN,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,4943.2770583213
137,JAN,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,50.8635956301
138,JAN,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,1167.5599676031
139,JAN,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,4725.2365963202
140,JAN,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,12982.9102498383
141,JAN,2022,Entercom Communications,724972922289,Amazon OpenSearch Service,225.9530217474
142,JAN,2022,Entercom Communications,724972922289,Amazon Personalize,403.992
143,JAN,2022,Entercom Communications,724972922289,Amazon Pinpoint,0.9049999632
144,JAN,2022,Entercom Communications,724972922289,Amazon QuickSight,32.580000312
145,JAN,2022,Entercom Communications,724972922289,Amazon Redshift,1923.6571528426
146,JAN,2022,Entercom Communications,724972922289,Amazon Registrar,48.0
147,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,107512.9797945936
148,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,0.0119028096
149,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,397.6694677239
150,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,485.2569622176
151,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,3100.0196537716
152,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,2319.8938400299
153,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,21392.6417368939
154,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,56.7004361599
155,JAN,2022,Entercom Communications,724972922289,Amazon Relational Database Service,3442.1015431486
156,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,1240.5035072373
157,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,0.090949061
158,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,0.4525
159,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,0.0905
160,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,2.095003143
161,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,1.358393959
162,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,6.36935742
163,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,10.922223818
164,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,0.181343176
165,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,0.452872136
166,JAN,2022,Entercom Communications,724972922289,Amazon Route 53,0.4525
167,JAN,2022,Entercom Communications,724972922289,Amazon SageMaker,32.8664545744
168,JAN,2022,Entercom Communications,724972922289,Amazon Simple Email Service,12.0925190491
169,JAN,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,11.9574947216
170,JAN,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0050964222
171,JAN,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001769275
172,JAN,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0001425375
173,JAN,2022,Entercom Communications,724972922289,Amazon Simple Notification Service,2.8055e-05
174,JAN,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,19.021816234
175,JAN,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,0.000131768
176,JAN,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,0.000131406
177,JAN,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,3.3666e-05
178,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,41335.7094764606
179,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0131108985
180,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0007765581
181,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0837545244
182,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,6.7051896589
183,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0063541395
184,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,250.6520346477
185,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,138.9298617147
186,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,391.3961214915
187,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,10.9998190888
188,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,376.8659317984
189,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0012991246
190,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0002266229
191,JAN,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0344745884
192,JAN,2022,Entercom Communications,724972922289,Amazon Simple Workflow Service,2.0536e-06
193,JAN,2022,Entercom Communications,724972922289,Amazon SimpleDB,1.14342e-05
194,JAN,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,5203.2807024032
195,JAN,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,20.1996
196,JAN,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,33.666
197,JAN,2022,Entercom Communications,724972922289,Amazon WorkSpaces,419.0149999384
198,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,7697.8217419007
199,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,90.7542603778
200,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,18.5615418827
201,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,108.1421581968
202,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,2.1719999712
203,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,581.1944692109
204,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,4.3439999424
205,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,634.9886261345
206,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,55.5049917596
207,JAN,2022,Entercom Communications,724972922289,AmazonCloudWatch,31.1338121276
208,JAN,2022,Entercom Communications,724972922289,AmazonWorkMail,177.3800000784
209,JAN,2022,Entercom Communications,724972922289,Apache Kafka® on Confluent Cloud™ - Annual Commits,0.0
210,JAN,2022,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,171.28
211,JAN,2022,Entercom Communications,724972922289,CloudWatch Events,812.3472259925
212,JAN,2022,Entercom Communications,724972922289,CodeBuild,0.0
213,JAN,2022,Entercom Communications,724972922289,Palo Alto Networks VM-300 Bundle 2,1026.72
214,JAN,2022,Entercom Communications,724972922289,SFTP Gateway,44.64
215,JAN,2022,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,30299.4
216,JAN,2022,Entercom Communications,724972922289,Tax,3903.09
