,Month,Year,Name,Account,Service,Cost
172,OCT,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,22.4381458876
173,OCT,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,6.0454e-05
174,OCT,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,6.0454e-05
175,OCT,2022,Entercom Communications,724972922289,Amazon Simple Queue Service,6.0454e-05
176,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,32858.3731413334
177,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0205870267
178,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0004342075
179,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0815402925
180,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,5.3095921198
181,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0037230785
182,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,219.6283568509
183,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,44.2878915753
184,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,438.3133112061
185,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,4.6552934679
186,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,1259.6117198349
187,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0004921097
188,OCT,2022,Entercom Communications,724972922289,Amazon Simple Storage Service,0.011332215
189,OCT,2022,Entercom Communications,724972922289,Amazon Simple Workflow Service,2.4019e-06
190,OCT,2022,Entercom Communications,724972922289,Amazon SimpleDB,2.53502e-05
191,OCT,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,8614.9529424832
192,OCT,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,20.1996
193,OCT,2022,Entercom Communications,724972922289,Amazon Virtual Private Cloud,67.28675
194,OCT,2022,Entercom Communications,724972922289,Amazon WorkSpaces,304.5234499384
195,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,11121.407775497
196,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,20.1314821724
197,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,0.2078077903
198,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,275.104622323
199,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,2.1544838424
200,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,790.2672624577
201,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,4.3089676848
202,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,897.3999744862
203,OCT,2022,Entercom Communications,724972922289,AmazonCloudWatch,32.1650267918
204,OCT,2022,Entercom Communications,724972922289,AmazonWorkMail,181.0000000056
205,OCT,2022,Entercom Communications,724972922289,Apache Kafka® on Confluent Cloud™ - Annual Commits,0.0
206,OCT,2022,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,50.085
207,OCT,2022,Entercom Communications,724972922289,CloudWatch Events,4.6022327
208,OCT,2022,Entercom Communications,724972922289,CodeBuild,1.751175
209,OCT,2022,Entercom Communications,724972922289,Palo Alto Networks VM-300 Bundle 2,1026.72
210,OCT,2022,Entercom Communications,724972922289,SFTP Gateway,44.64
211,OCT,2022,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,30299.4
212,OCT,2022,Entercom Communications,724972922289,Tax,5223.92
