,Month,Year,Name,Account,Service,Cost
176,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.001080632
177,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0043622988
178,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,20.717137972
179,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.1014903448
180,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,2321.1672417649
181,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,3.2114856289
182,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,5117.5033703321
183,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0008994916
184,JUN,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0055882849
185,JUN,2024,Entercom Communications,724972922289,Amazon Simple Workflow Service,1.07e-06
186,JUN,2024,Entercom Communications,724972922289,Amazon SimpleDB,1.27033e-05
187,JUN,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,18766.1910543189
188,JUN,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,3.276
189,JUN,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,111.475
190,JUN,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,3.276
191,JUN,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,114.7056131689
192,JUN,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,6.552
193,JUN,2024,Entercom Communications,724972922289,Amazon WorkSpaces,530.1750999364
194,JUN,2024,Entercom Communications,724972922289,AmazonCloudWatch,18190.36932665
195,JUN,2024,Entercom Communications,724972922289,AmazonCloudWatch,2.153666643
196,JUN,2024,Entercom Communications,724972922289,AmazonCloudWatch,2.153666643
197,JUN,2024,Entercom Communications,724972922289,AmazonCloudWatch,1005.3244392451
198,JUN,2024,Entercom Communications,724972922289,AmazonCloudWatch,4.307333286
