,Month,Year,Name,Account,Service,Cost
75,MAY,2024,Entercom Communications,724972922289,Amazon ElastiCache,308.73024
76,MAY,2024,Entercom Communications,724972922289,Amazon ElastiCache,7307.96976
77,MAY,2024,Entercom Communications,724972922289,Amazon ElastiCache,422.47296
78,MAY,2024,Entercom Communications,724972922289,Amazon ElastiCache,4825.26408
79,MAY,2024,Entercom Communications,724972922289,Amazon ElastiCache,519.96672
80,MAY,2024,Entercom Communications,724972922289,EC2 - Other,47991.9645213801
81,MAY,2024,Entercom Communications,724972922289,EC2 - Other,0.7397404848
82,MAY,2024,Entercom Communications,724972922289,EC2 - Other,0.003412844
83,MAY,2024,Entercom Communications,724972922289,EC2 - Other,30.4668073278
84,MAY,2024,Entercom Communications,724972922289,EC2 - Other,206.9820456477
85,MAY,2024,Entercom Communications,724972922289,EC2 - Other,0.7305706206
86,MAY,2024,Entercom Communications,724972922289,EC2 - Other,18.3964359682
87,MAY,2024,Entercom Communications,724972922289,EC2 - Other,1431.3703472455
88,MAY,2024,Entercom Communications,724972922289,EC2 - Other,96.238121401
89,MAY,2024,Entercom Communications,724972922289,EC2 - Other,5403.7515473463
90,MAY,2024,Entercom Communications,724972922289,EC2 - Other,1540.5404396938
91,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,88180.896980147
92,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,0.0
93,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,4.0539e-06
94,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,272.2569182648
95,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,92.95104
96,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,4486.626196937
97,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1346.7090965327
98,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,4569.8902392737
99,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Compute Cloud - Compute,1951.3516013992
100,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Container Service,21836.1216283185
101,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,689.7068491449
102,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,2978.85881576
103,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Container Service for Kubernetes,3385.0750415753
104,MAY,2024,Entercom Communications,724972922289,Amazon Elastic File System,1757.9064694242
105,MAY,2024,Entercom Communications,724972922289,Amazon Elastic File System,4.144587408
106,MAY,2024,Entercom Communications,724972922289,Amazon Elastic File System,54.9336212619
107,MAY,2024,Entercom Communications,724972922289,Amazon Elastic File System,10.6338370992
108,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,9521.5556541851
109,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.2344649472
110,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,18.9728948333
111,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,76.3341421584
112,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,286.6666096714
113,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,97.6271327839
114,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,501.0555988093
115,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.2334
116,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,15.2334033218
117,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,17.0676702705
118,MAY,2024,Entercom Communications,724972922289,Amazon Elastic Load Balancing,111.2185153069
119,MAY,2024,Entercom Communications,724972922289,Amazon Glacier,2.3485239347
120,MAY,2024,Entercom Communications,724972922289,Amazon GuardDuty,5276.9162299154
121,MAY,2024,Entercom Communications,724972922289,Amazon Inspector,25.5255
122,MAY,2024,Entercom Communications,724972922289,Amazon Kinesis,127.6768678792
123,MAY,2024,Entercom Communications,724972922289,Amazon Kinesis Firehose,28.7302431851
124,MAY,2024,Entercom Communications,724972922289,Amazon Lightsail,4.6259503972
125,MAY,2024,Entercom Communications,724972922289,Amazon Location Service,0.000906815
126,MAY,2024,Entercom Communications,724972922289,Amazon MQ,1320.3641153538
127,MAY,2024,Entercom Communications,724972922289,Amazon MQ,214.1877911935
128,MAY,2024,Entercom Communications,724972922289,Amazon MQ,213.5295127882
129,MAY,2024,Entercom Communications,724972922289,Amazon Macie,1.76233512
130,MAY,2024,Entercom Communications,724972922289,Amazon Managed Grafana,8.19
131,MAY,2024,Entercom Communications,724972922289,Amazon Managed Grafana,8.19
132,MAY,2024,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,133.3205455722
133,MAY,2024,Entercom Communications,724972922289,Amazon Managed Streaming for Apache Kafka,187.4221439472
134,MAY,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,10249.5197217829
135,MAY,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,1337.4979365368
136,MAY,2024,Entercom Communications,724972922289,Amazon Managed Workflows for Apache Airflow,670.0398482207
137,MAY,2024,Entercom Communications,724972922289,Amazon Neptune,4.3989038806
138,MAY,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,21745.3462155161
139,MAY,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,5332.3924777559
140,MAY,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,68433.6475782986
141,MAY,2024,Entercom Communications,724972922289,Amazon OpenSearch Service,227.2198470467
142,MAY,2024,Entercom Communications,724972922289,Amazon Personalize,2167.5413910797
143,MAY,2024,Entercom Communications,724972922289,Amazon QuickSight,32.7599994324
144,MAY,2024,Entercom Communications,724972922289,Amazon Redshift,1753.0323225388
145,MAY,2024,Entercom Communications,724972922289,Amazon Registrar,70.0
146,MAY,2024,Entercom Communications,724972922289,Amazon Relational Database Service,62475.7830987961
147,MAY,2024,Entercom Communications,724972922289,Amazon Relational Database Service,3571.0192660321
148,MAY,2024,Entercom Communications,724972922289,Amazon Relational Database Service,574.936123395
149,MAY,2024,Entercom Communications,724972922289,Amazon Relational Database Service,11207.8207572321
150,MAY,2024,Entercom Communications,724972922289,Amazon Relational Database Service,445.5401867725
151,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,1453.3586240522
152,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,0.187747378
153,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
154,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
155,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,0.091259896
156,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,11.489036104
157,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,14.72006172
158,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,0.09122841
159,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,0.091110474
160,MAY,2024,Entercom Communications,724972922289,Amazon Route 53,0.091
161,MAY,2024,Entercom Communications,724972922289,Amazon SageMaker,4592.2308033
162,MAY,2024,Entercom Communications,724972922289,Amazon Simple Email Service,14.8781600323
163,MAY,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,19.7327139375
164,MAY,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.0084552692
165,MAY,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,0.000195195
166,MAY,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,9.8735e-05
167,MAY,2024,Entercom Communications,724972922289,Amazon Simple Notification Service,9.737e-05
168,MAY,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,28.926241371
169,MAY,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.0001060413
170,MAY,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.9426749617
171,MAY,2024,Entercom Communications,724972922289,Amazon Simple Queue Service,0.0005262836
172,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,64840.2278784788
173,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0951314404
174,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0005488588
175,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0808689525
176,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,9.3048880546
177,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0010166391
178,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0051782166
179,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,20.7385804059
180,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.2210000113
181,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,1963.4165259852
182,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,3.5284725642
183,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,4549.6160386924
184,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0008141682
185,MAY,2024,Entercom Communications,724972922289,Amazon Simple Storage Service,0.0064120306
186,MAY,2024,Entercom Communications,724972922289,Amazon Simple Workflow Service,1.0912e-06
187,MAY,2024,Entercom Communications,724972922289,Amazon SimpleDB,1.28572e-05
188,MAY,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,26660.7892007795
189,MAY,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,3.3852
190,MAY,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,115.0968
191,MAY,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,3.3852
192,MAY,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,118.482116587
193,MAY,2024,Entercom Communications,724972922289,Amazon Virtual Private Cloud,6.7704
194,MAY,2024,Entercom Communications,724972922289,Amazon WorkSpaces,264.0910999382
195,MAY,2024,Entercom Communications,724972922289,AmazonCloudWatch,19300.0417898741
196,MAY,2024,Entercom Communications,724972922289,AmazonCloudWatch,2.1546451826
197,MAY,2024,Entercom Communications,724972922289,AmazonCloudWatch,2.1517096987
198,MAY,2024,Entercom Communications,724972922289,AmazonCloudWatch,1075.4823148745
199,MAY,2024,Entercom Communications,724972922289,AmazonCloudWatch,4.3004839135
200,MAY,2024,Entercom Communications,724972922289,AmazonCloudWatch,1632.1488400097
201,MAY,2024,Entercom Communications,724972922289,AmazonCloudWatch,4.3063548813
202,MAY,2024,Entercom Communications,724972922289,AmazonWorkMail,178.3599998544
203,MAY,2024,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,5.85
204,MAY,2024,Entercom Communications,724972922289,CloudWatch Events,2.2314772496
205,MAY,2024,Entercom Communications,724972922289,Docker Compose Server on Ubuntu Server 20.04,22.32
206,MAY,2024,Entercom Communications,724972922289,OCBCloudFront,2994.05
207,MAY,2024,Entercom Communications,724972922289,SFTP Gateway Standard,44.64
208,MAY,2024,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,60687.9
209,MAY,2024,Entercom Communications,724972922289,Tax,13149.33
210,MAY,2024,Entercom Communications,724972922289,WIZ Cloud Infrastructure Security Platform,20833.33
211,MAY,2024,Entercom Communications,724972922289,dbt Cloud Enterprise,18937.5
